Country,Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Togo,TGO,26.919316666666663,26.773783333333327,27.024133333333335,26.922933333333333,27.159366666666674,27.107816666666665,27.137891666666665,27.663791666666665,27.080458333333336,27.28874166666667,27.350966666666665,27.339683333333337,27.498391666666667,27.371758333333332,27.58419166666667,27.39911666666666,27.25601666666667,27.22683333333333,27.46773333333333,27.793383333333328,27.461991666666666,27.32253333333333,27.42984166666666,27.731375000000003,27.778175
Tokelau,TKL,28.307699999999997,28.342516666666665,28.2687,28.204425,28.380016666666673,28.771083333333337,28.68358333333333,28.941341666666663,28.56245,28.655908333333333,28.923775000000003,29.056808333333333,28.735083333333336,28.619891666666664,28.819891666666667,28.648175,28.89488333333333,28.62793333333333,28.64191666666667,28.654416666666666,28.40948333333333,28.48416666666667,28.64905833333333,28.566325000000003,28.504125000000002
Tonga,TON,24.49211666666667,24.447216666666666,24.166083333333333,24.402758333333335,25.394408333333335,25.505283333333335,25.095650000000003,25.73149166666667,25.236166666666673,25.41496666666666,25.745016666666668,25.251283333333333,25.390433333333334,25.249125000000003,25.529799999999994,25.36675,25.720366666666663,25.375183333333336,25.274600000000003,25.440716666666663,25.381525,25.27383333333333,25.510450000000002,25.171108333333333,24.906625000000002
Trinidad and Tobago,TTO,26.223883333333333,26.04623333333333,26.503525,26.32036666666666,26.7359,26.32524166666667,26.36340833333333,27.028783333333337,26.72084166666667,26.433324999999996,26.577666666666662,26.25493333333333,26.965441666666663,26.537983333333333,26.70698333333333,26.523458333333334,26.393600000000003,26.566225,26.828633333333332,27.082108333333327,26.666866666666664,26.542491666666667,26.701733333333333,26.874291666666664,27.07545
Tunisia,TUN,19.109208333333335,19.17332833333333,19.851620833333335,20.740766666666666,20.10255916666667,19.795508333333338,20.564208333333337,20.294016666666664,20.883166666666664,20.391582500000002,20.905316666666668,20.57113083333334,20.812974999999998,20.32261666666667,20.247845,20.6589825,20.558691666666665,20.694183333333335,20.586983333333333,20.882375,20.47966666666667,20.949796666666668,20.837191666666666,20.980758333333334,20.681475
Turkey,TUR,10.887105833333335,9.65097,10.469104166666666,11.857261666666666,11.270902499999998,11.526095833333335,10.658511666666667,11.97936,12.243638333333335,11.410685833333332,12.435607500000001,11.378664166666667,11.439754999999998,11.489782500000002,11.601957499999997,11.565615833333332,12.036894166666665,11.901940833333335,11.943491666666665,13.319567499999998,11.132964999999997,12.138693333333336,12.030924166666665,12.627068333333334,11.885070833333335
Turkmenistan,TKM,15.476107500000003,15.002538333333332,14.611326666666669,15.244103333333335,16.400084166666662,15.072051666666667,16.054245833333333,15.815604166666667,16.5763725,16.2890625,16.770033333333334,16.613261666666666,15.720047499999998,16.7199225,16.508073333333332,16.442993333333334,16.205934166666665,15.68735,16.104785,16.756224166666666,15.487329999999998,15.662860833333333,16.7055275,15.471145833333331,16.386431666666663
Turks and Caicos Islands,TCA,26.207091666666667,26.215441666666667,26.11305833333334,26.589241666666666,26.380908333333338,26.335675,27.00710833333333,27.068991666666665,26.486858333333334,26.08923333333333,26.191625000000002,26.574949999999998,26.654725,26.20590833333333,26.376166666666666,26.08805,26.448774999999998,26.16186666666667,26.64280833333333,25.92375833333334,26.253524999999996,26.4559,26.735666666666663,27.008275,27.374966666666666
Tuvalu,TUV,28.35954166666667,28.158558333333332,28.12075833333333,28.31849166666667,28.266208333333335,28.218500000000002,28.311366666666668,28.227541666666667,28.221291666666662,28.318975,28.35944166666667,28.390983333333338,28.328991666666663,28.377325,28.458691666666667,28.367,28.400966666666672,28.341916666666666,28.37210833333334,28.270825000000002,28.214758333333332,28.192075,28.187591666666663,28.197125,28.235958333333333
Uganda,UGA,22.707900000000006,22.667058333333333,22.556874999999994,22.483716666666666,23.34310833333333,23.018983333333335,23.464716666666664,23.09205833333333,23.08798333333333,23.593883333333338,24.175866666666664,24.518450000000005,24.47179166666667,23.85670833333333,24.021533333333334,23.924774999999997,23.8768,24.063866666666666,24.733316666666667,24.237199999999998,23.78623333333333,23.431250000000002,23.498858333333335,23.624641666666673,23.398358333333334
Ukraine,UKR,8.535278333333334,8.516830833333334,7.835043333333331,8.867789166666666,8.892468333333333,7.664204999999999,7.673488333333334,8.598460833333332,9.676196666666668,9.453694999999998,8.977396666666666,9.455862500000002,8.25882,8.92935,9.056848333333333,8.650809166666667,10.14913,9.723822499999999,9.607480833333334,9.622131666666666,9.126473333333333,9.562659166666666,9.786276666666664,9.736545000000001,10.326820833333333
United Arab Emirates,ARE,26.690974999999998,26.30793333333334,27.107833333333332,27.343833333333325,27.08559166666667,27.19949166666667,26.919483333333332,27.963691666666666,27.83371666666667,27.640533333333334,27.672991666666665,27.6992,27.863758333333326,27.909199999999995,27.65444166666667,27.62365,27.944466666666667,27.454741666666667,27.790858333333336,28.505300000000002,27.880466666666667,27.89910833333333,27.436508333333332,27.728791666666666,27.99201666666666
United Kingdom,GBR,8.59252,8.688415833333332,8.411448333333334,8.958668333333334,9.361094166666668,8.35338166666667,9.492337500000001,9.194276666666667,9.363709166666668,9.107773333333332,8.840745,9.480914166666667,9.500194166666668,9.475155,9.3994175,9.680881666666666,9.716489166666667,9.111158333333334,9.251783333333334,8.1027,9.924965833333333,8.8116975,8.988260833333333,9.932400000000001,9.135819166666666
United States,USA,7.554736666666666,7.047419166666667,7.082420833333334,7.3605833333333335,7.464395833333334,6.724854166666666,7.071867500000001,8.116794999999998,7.2740800000000005,7.486061666666665,7.6505275,7.791960833333334,7.729511666666666,7.697465833333332,7.909409166666666,7.9897775,7.892488333333333,7.006916666666666,7.165007499999999,7.557492500000001,7.576748333333332,8.217144166666666,7.310817499999998,7.725200833333333,8.458880833333334
Uruguay,URY,17.98773333333333,17.520956666666667,17.683165,18.110675,17.588291666666667,17.74301583333333,18.2441,17.487233333333332,17.542866666666665,17.731828333333336,18.452408333333334,18.04414166666667,17.513049999999996,17.979275,18.04140833333333,18.250183333333336,17.39389416666667,18.318391666666667,17.975526666666664,17.9127,17.77854166666667,18.550866666666664,17.73435,18.41065,18.393050000000006
Uzbekistan,UZB,12.605634166666668,12.410399166666666,11.484705,12.0370725,13.475351666666667,11.999680833333334,13.231870833333332,12.75438,13.626925833333333,13.401375833333333,13.578774166666667,13.565990000000001,12.684832499999999,14.108822500000004,13.699895,13.405367499999999,13.656154999999998,12.926692500000001,13.375870833333332,14.028852500000001,12.755088333333333,12.801745000000002,14.132483333333331,12.445265833333332,13.918029166666665
Vanuatu,VUT,23.941774999999996,23.599058333333335,23.532,23.621733333333335,24.31461666666667,24.09969166666667,23.859741666666665,24.561675000000005,24.404891666666668,24.365941666666668,24.141949999999998,24.13768333333333,24.108266666666665,24.33843333333333,24.343633333333333,24.138483333333337,24.36211666666667,24.04771666666667,24.292791666666663,24.759825000000003,24.013975,23.832941666666667,23.82506666666667,23.836633333333335,23.91738333333333
"Venezuela, RB",VEN,25.322166666666664,25.323875,25.321083333333334,25.190158333333333,25.726550000000003,25.589416666666665,25.785108333333337,26.14725,25.462616666666673,25.513791666666666,25.987566666666662,25.809675,26.28120833333333,25.9438,26.07875833333333,25.959508333333332,25.975708333333333,25.698216666666667,25.9717,26.164575,25.847633333333334,25.709541666666667,25.770391666666665,25.876841666666667,26.384883333333335
Vietnam,VNM,24.807658333333332,24.363550000000004,24.361274999999996,24.657141666666664,24.42288333333333,24.126791666666666,24.560958333333332,25.339174999999994,24.304924999999997,24.332158333333336,24.57453333333333,24.767866666666666,24.79688333333333,24.476975,24.654508333333336,24.79450833333333,24.417024999999995,23.950883333333334,24.724683333333335,24.99546666666667,23.888650000000002,24.903924999999997,24.567741666666667,24.621158333333337,25.181908333333336
Virgin Islands (U.S.),VIR,26.36858333333333,26.159999999999997,26.467108333333332,26.370050000000006,26.24604166666667,25.86809166666667,25.7056,26.26221666666667,25.64895833333333,25.472508333333334,25.90975,25.843324999999997,25.716366666666662,25.42543333333334,25.79381666666667,25.673483333333333,25.918566666666674,25.448483333333332,25.945783333333335,26.017116666666666,25.46245,26.130341666666666,25.99775,26.319325000000003,26.2904
Wallis and Futuna,WLF,26.934575000000006,26.905516666666667,26.680441666666667,26.818241666666665,27.102449999999994,27.053091666666663,26.82665,27.148574999999997,27.114916666666662,27.23579166666667,27.360783333333334,27.05044166666667,27.16491666666667,27.247925,27.385441666666665,27.14045833333333,27.331658333333333,27.115449999999996,27.11505,27.46851666666667,27.30848333333333,27.169533333333334,27.306858333333334,27.119791666666668,27.068708333333333
Western Sahara,ESH,23.632649999999998,23.616950000000003,23.322083333333335,23.560191666666665,24.27050833333333,24.17140833333333,24.756491666666662,24.46513333333333,24.165483333333338,24.026174999999995,24.86859166666667,24.444074999999998,24.3087,24.272925,24.51369166666667,24.397775,24.151616666666666,24.269441666666665,24.496349999999996,25.05378333333333,24.508283333333335,24.228858333333335,24.900433333333336,24.655833333333334,24.868616666666668
"Yemen, Rep.",YEM,23.605316666666663,23.155925000000007,23.522708333333338,23.72951666666667,23.706641666666666,23.767983333333333,23.779583333333335,24.55515,23.860799999999998,23.716491666666673,23.964408333333335,23.908824999999997,24.343766666666667,23.83286666666667,23.86840833333334,23.967433333333332,24.17469166666667,23.347849999999998,24.195525,24.240383333333337,23.8634,23.953933333333335,23.79665833333333,24.07025,24.478516666666668
Zambia,ZMB,21.753091666666666,22.247725000000003,21.89085,22.31645833333333,22.668274999999998,22.407674999999998,22.612275,22.66391666666667,21.886016666666666,21.96300833333333,22.340675,22.597641666666664,22.63009166666666,22.175375000000003,23.303916666666666,21.820158333333328,21.935066666666668,21.89714166666667,22.391916666666663,22.687983333333335,21.981275,22.059408333333334,22.033725000000004,22.078941666666665,22.435633333333328
Zimbabwe,ZWE,21.622191666666666,22.353075,21.684966666666668,21.391908333333333,22.30768333333333,21.67115,21.698091666666667,22.278341666666666,21.389825000000002,21.35128333333333,21.53680833333333,21.958183333333338,21.87985833333333,22.062133333333335,23.10781666666667,21.742708333333336,21.812600000000003,21.79080833333333,22.27945,22.180408333333336,21.686100000000007,21.901291666666665,21.578041666666667,21.643400000000003,22.290408333333335
